1243	54525	
109265	8483	
84477	7790	
66642	31463	
1317	108730	
92906	9447	
94713	20815	
61819	52013	
38571	26115	
116274	16595	
14989	4691	
56643	4266	
119514	115455	
112728	102657	
44305	98617	
94230	57156	
102841	68569	
59146	84419	
110907	26404	
81386	23197	
114534	84388	
6817	62417	
73333	35282	
11295	8078	
87615	94667	
9695	102349	
63310	42685	
46575	24928	
82289	4995	
97550	38135	
66692	112383	
18027	56912	
49876	38379	
1236	25094	
28937	87566	
112585	80822	
50824	4946	
81777	100392	
2947	104662	
104135	96797	
22115	53108	
11199	78179	
16665	100812	
89475	56627	
26567	22859	
49375	58392	
110634	115337	
37514	23151	
93160	86714	
64824	79710	
47156	83115	
2564	73726	
36135	72542	
90143	64247	
15397	99398	
67379	98686	
86030	33683	
117177	83397	
100242	22262	
35338	45533	
90115	44527	
2656	7848	
106586	48851	
67279	47281	
76233	82902	
111896	59492	
112577	4470	
92609	25322	
61972	78765	
54299	47656	
96371	106752	
74595	108972	
73171	73671	
594	73597	
12479	37585	
31408	54922	
75100	101319	
56105	12190	
30086	40901	
69318	56369	
43384	104171	
4940	65740	
21202	37019	
98503	93273	
70512	80442	
87823	57133	
50937	92874	
68834	33152	
37234	48143	
99019	30873	
69177	57142	
67373	86463	
21837	101455	
70670	109716	
117254	112738	
52045	75572	
9939	20138	
37205	41903	
47533	8783	
14728	53264	
57638	35594	
20160	61459	
56811	101859	
13854	28913	
22053	112592	
91987	39356	
86626	86835	
15029	9144	
50637	58775	
119644	74984	
53537	114851	
108906	7323	
87911	98589	
106083	109009	
63699	98671	
30429	89571	
69439	56650	
61211	39346	
39601	1413	
12383	11429	
67703	100421	
94754	17961	
65511	19413	
37994	675	
99573	110822	
25066	29275	
72165	46621	
91670	3729	
4735	85375	
97922	25395	
89816	89010	
1948	116281	
60908	108257	
72412	108356	
25620	85536	
65753	65092	
77526	115990	
91730	109325	
13628	19274	
78655	51434	
29473	98106	
33244	13641	
17230	96968	
64809	98118	
100764	117945	
58819	59135	
44082	113172	
80862	80073	
84466	84858	
99617	22755	
93631	69023	
50525	59849	
42912	67809	
63833	95543	
56298	101074	
56895	12925	
86398	64765	
20545	21440	
37689	42459	
27703	39350	
14805	53597	
69459	21001	
116172	8940	
117423	97532	
104853	102004	
1277	116759	
80751	94371	
81947	73510	
52920	37945	
2730	58363	
42876	8341	
83892	110461	
95611	88436	
111108	104435	
68407	41670	
58794	72379	
72471	55560	
3497	94859	
96197	26124	
118711	41028	
69405	9826	
72238	28801	
58977	106632	
81602	78713	
53662	26970	
71222	108448	
80781	107893	
61664	98341	
80375	107755	
41766	87500	
50577	75156	
100104	56168	
60992	12185	
38010	93277	
35759	22861	
76548	58457	
89765	91831	
49895	36676	
42047	12366	
19713	43452	
304	65157	
104534	86470	
27988	59479	
76175	20791	
5665	24495	
33291	36400	
98288	39173	
117062	113566	
79773	92853	
111538	52609	
88920	31955	
10923	79892	
4578	20748	
86026	45376	
68803	15031	
34637	30409	
40746	78300	
85936	19412	
92597	15725	
52134	87098	
62152	93407	
103645	103430	
97789	33241	
55818	117880	
82223	25387	
114932	24159	
69226	78061	
201	100891	
89227	7808	
37429	82504	
100260	9656	
79130	80082	
18380	8109	
27488	53996	
86515	9662	
72561	107938	
45948	96888	
9178	115016	
87235	44040	
70389	583	
89732	86025	
67409	28121	
119611	4074	
86385	65577	
3805	15101	
81289	101459	
42806	101400	
27943	79260	
89342	112638	
9463	3336	
115992	51908	
63806	72393	
47474	72123	
10829	13387	
65211	10439	
3980	60062	
45923	16888	
47162	98361	
31198	92385	
73766	60678	
85406	6038	
8428	60148	
11728	72770	
17032	1403	
65121	14673	
98980	104956	
18567	31922	
17360	16575	
88138	16632	
45196	79521	
59812	3975	
53270	82073	
64337	70650	
106737	27654	
105699	44106	
2778	80188	
42114	82698	
4816	25556	
35678	77793	
10800	108977	
117187	114901	
49159	96921	
59557	14661	
26659	70029	
104278	93268	
19109	109522	
95377	24010	
23662	1429	
103961	14738	
17530	55679	
62665	59262	
9082	76296	
36154	16730	
98683	87494	
55353	76109	
78245	19242	
15145	56198	
104114	96737	
102240	41360	
13057	94597	
971	76559	
36648	104622	
23675	92629	
78859	15581	
12102	20511	
88914	98079	
36824	86600	
6106	60353	
103658	41568	
56144	61166	
81436	57775	
60083	8094	
38376	16915	
29601	114719	
86417	72817	
100686	921	
56260	85964	
114625	27778	
1648	106877	
3171	84377	
26399	27953	
59636	38434	
8479	48230	
15566	110976	
106931	9840	
106293	47880	
9078	83380	
34176	37282	
31809	34086	
101988	96897	
66244	46314	
60060	95327	
42225	89944	
7080	17614	
39911	70737	
51957	35334	
77944	19973	
37933	78742	
68737	39851	
5892	105917	
55835	85750	
118559	5442	
118522	33371	
35315	7541	
100907	55512	
22301	100037	
38651	119573	
67827	38850	
57460	108626	
65472	104783	
73145	80704	
23229	64857	
83709	109064	
47691	18882	
4781	11934	
109252	19139	
80369	41484	
57356	27821	
1507	40142	
37546	75682	
28212	104008	
80346	90905	
19606	26881	
25589	13912	
38052	66746	
97168	61333	
20338	7014	
88789	42698	
29052	103738	
26675	10595	
34254	38116	
113516	46188	
80695	39444	
10008	24161	
88305	80351	
71679	115741	
53223	12326	
112536	37580	
42929	88740	
104363	90343	
19584	47918	
91910	44035	
117252	70424	
7830	42819	
90090	20431	
55241	101782	
99036	90327	
12887	111690	
88871	69907	
74483	97902	
102790	74234	
55776	91760	
10461	52350	
66270	106682	
7041	75600	
14027	51760	
15909	61037	
11537	101091	
5348	79738	
98442	32258	
27375	102009	
71883	54385	
95748	34938	
1602	118118	
79906	40311	
11149	97236	
110851	54084	
17663	18659	
6739	87867	
30992	110786	
3982	92749	
26435	2785	
112087	90463	
67236	39261	
90507	37286	
52791	26599	
119779	63285	
62507	17059	
34408	92412	
2362	95378	
114677	6585	
56282	67360	
12663	112721	
79299	66526	
63058	79010	
102619	53786	
107635	37828	
61513	21540	
15616	111253	
21457	94049	
109155	23087	
17073	81519	
22682	95877	
105588	104836	
21987	96328	
99483	16753	
106551	100705	
4139	29294	
80144	22510	
33388	36522	
19824	49242	
114799	39867	
109072	38586	
92666	108707	
57803	118219	
19507	39318	
48264	1123	
64927	118939	
51917	37515	
53990	55406	
56931	41212	
91548	94820	
72418	51939	
5606	115348	
54453	40822	
10293	65114	
63556	52665	
5600	98119	
54037	41620	
46086	59504	
57266	86580	
100296	32628	
79210	104074	
119719	68222	
23231	74067	
69521	89077	
86928	37864	
31902	35675	
80969	91269	
43986	36253	
99837	37756	
114219	66136	
64633	45583	
116328	6875	
99317	12491	
117828	21242	
83270	6658	
55526	15899	
14275	1490	
90682	74579	
113988	5407	
25279	40362	
82807	55179	
103773	11374	
35114	3349	
109998	80966	
6864	16689	
38138	4143	
7452	76081	
64671	72696	
20816	34194	
51507	85592	
33751	26834	
4044	75	
80833	105643	
114359	35783	
40028	85406	
96637	53510	
61658	72795	
80955	31091	
19993	28728	
78934	13677	
36810	112423	
3461	93775	
26493	40898	
76641	105664	
99137	15662	
60712	95706	
55411	52739	
62621	52204	
45676	83070	
84450	69963	
82466	33548	
10226	103277	
17115	54859	
47199	110921	
24516	8299	
63150	74735	
100595	118065	
17769	25532	
91607	67997	
30913	94505	
66590	57331	
88331	87635	
19761	70805	
95687	82157	
77682	10896	
14737	78849	
109097	65645	
94514	36688	
58509	78327	
42555	59368	
73480	82584	
39307	33225	
105333	20089	
102547	40292	
91547	119167	
55745	119546	
95563	72902	
31936	32775	
75653	16566	
89281	94859	
67360	26706	
45103	79048	
16831	49262	
95795	11440	
785	29429	
65451	11553	
99041	111158	
108737	27715	
77697	34786	
112497	96519	
47247	80754	
1261	70329	
60903	64122	
31223	21792	
656	98306	
10937	80248	
7538	30820	
118973	92461	
32574	58497	
117814	16473	
59025	33989	
26070	114540	
26637	63210	
75194	80772	
86022	61176	
98080	104600	
57024	64624	
51910	117509	
113306	7817	
26454	112653	
37883	32481	
90014	113356	
15183	81216	
3085	37777	
20191	14043	
34265	8560	
108630	89942	
6176	85185	
29616	10160	
9933	46710	
39054	31142	
106818	15847	
11371	26685	
50995	17877	
60741	60252	
73959	6000	
54007	15345	
52389	102100	
68362	99105	
115987	80778	
49058	109835	
9461	60042	
51500	50064	
69066	35936	
56470	16645	
16409	63088	
36714	42161	
10455	103420	
86268	19603	
2255	62658	
61336	101589	
45138	37760	
108986	81530	
3711	16599	
9151	84467	
44429	1377	
36707	60119	
10663	47982	
27355	14125	
54360	12834	
40937	25479	
96401	28437	
114985	114205	
115500	67440	
52059	92087	
59689	15454	
79874	35452	
78391	97894	
24000	105594	
96324	81619	
59436	25479	
15444	118285	
64924	66557	
68107	68545	
52436	116372	
117087	106890	
113344	34964	
42546	60593	
100873	112106	
20690	92507	
51570	17273	
35776	86944	
24290	51992	
90633	118225	
38049	98827	
19665	28163	
38617	63331	
119306	94939	
93087	29607	
74065	108286	
50370	31130	
8376	6078	
27548	69667	
2566	109616	
61912	55628	
101868	90595	
78095	96405	
89938	77979	
35546	17802	
15673	87980	
23107	50510	
22034	36550	
37790	82973	
48380	19548	
109020	97441	
25072	46654	
31030	25120	
107426	115789	
93320	48857	
45986	76929	
13635	15328	
97472	61689	
56151	30911	
18464	39370	
25152	90361	
26988	9159	
72867	92271	
9884	23153	
9689	83374	
4671	106255	
113990	11154	
37503	92015	
15707	114835	
45444	62133	
70220	79848	
31485	17190	
45475	51418	
119280	15710	
115252	41691	
58301	57820	
95756	28953	
13348	8429	
4881	46411	
40961	35047	
53217	54829	
29249	4064	
52902	100262	
12004	112027	
109555	14861	
97859	105953	
29621	81310	
107342	20116	
63309	115484	
59162	116797	
26137	4275	
98788	86181	
119396	89964	
28135	12579	
13360	30619	
95011	60202	
46562	108943	
111447	93827	
24390	93303	
84796	90341	
115489	73641	
58189	31704	
10641	53831	
115363	16849	
26783	55383	
49710	53135	
96865	62399	
8245	5032	
102568	18132	
77148	74645	
117902	85478	
46859	91495	
102068	84032	
2335	10199	
61878	74129	
109098	96068	
51363	70288	
119162	56062	
61147	30327	
71271	100449	
11543	26982	
53087	5122	
33741	92843	
4053	74162	
38209	111715	
114195	26778	
14591	32596	
13766	52973	
62020	111372	
103743	77087	
54500	102490	
32940	137	
1524	9158	
35189	92887	
113499	88197	
48765	45617	
104041	4576	
17567	112757	
33393	14901	
6263	25561	
61414	53430	
87938	19632	
89545	63773	
43951	98697	
53845	19526	
80876	88509	
46882	105468	
44945	28580	
20368	38454	
44400	32186	
69092	33557	
5523	7977	
72344	78159	
59258	49999	
33922	86448	
29037	48335	
117193	15418	
27057	32224	
52428	17386	
26268	2978	
59871	95571	
117082	43841	
65125	115988	
111208	83124	
89402	44106	
46512	18482	
95727	52983	
93858	69707	
28981	62722	
1148	30720	
107232	31083	
19879	63681	
55089	29446	
88111	23719	
47736	46733	
18301	98987	
53748	55573	
96776	43526	
89224	79573	
116998	56161	
62384	91912	
58564	7693	
52585	102694	
34272	1869	
38186	78164	
83184	58999	
74794	24136	
81123	20661	
80396	25474	
23303	43589	
111495	14747	
74526	38482	
45250	34148	
30861	96520	
118998	96837	
85418	16301	
25604	18362	
3631	93852	
2631	5001	
32459	112828	
79058	31844	
30981	102487	
553	79517	
97461	107990	
81280	4748	
63421	77929	
58664	53677	
73363	23544	
64382	63271	
60212	89054	
66953	12747	
100962	94952	
9993	30602	
66063	97837	
89223	72824	
44095	83901	
40558	94919	
11138	71282	
23641	21668	
9867	78764	
34537	5776	
86590	18759	
108890	3372	
90286	77526	
106469	39006	
81551	90839	
116562	71141	
108853	117433	
73205	54363	
20187	5219	
45578	110973	
34062	37583	
4125	83740	
83815	66434	
61793	50987	
88528	62238	
107876	42718	
34839	118222	
44158	114501	
70417	110513	
33890	107719	
44247	57060	
75603	82725	
36540	27909	
78004	33402	
72049	86207	
32251	36051	
40232	66300	
35929	48618	
70272	1643	
109471	74622	
34360	102349	
105558	104780	
118417	74226	
111136	24068	
18363	100127	
119762	54323	
63913	87830	
82962	94721	
13667	48068	
31447	19062	
38723	99920	
78054	22338	
75317	86586	
119908	88321	
85921	30356	
90649	7409	
97939	70423	
4380	54970	
79976	56199	
67017	79378	
38282	40001	
85345	44653	
100288	115238	
109122	82499	
57100	60449	
47836	116416	
80333	104025	
97307	9409	
116798	95696	
58449	87597	
77293	104386	
110004	55469	
99488	47462	
11078	102723	
2403	48012	
26760	20681	
65845	109335	
34761	51826	
80450	104626	
40645	108070	
92190	75371	
41259	106083	
96148	21302	
12865	97539	
73745	60313	
90584	73755	
30267	86888	
108176	102772	
98129	3829	
57172	93900	
108776	48607	
25730	45491	
58745	104926	
20972	3872	
90242	86646	
17237	9010	
20420	171	
70406	114338	
68848	1648	
77384	91510	
6286	26935	
96666	77006	
115983	54872	
59882	13881	
117091	106639	
25371	98635	
29782	38921	
99746	19921	
83368	5733	
2454	63822	
32962	94186	
26670	54750	
17654	40250	
64224	54285	
55627	118232	
20493	95502	
31630	961	
69121	71511	
7926	45572	
56673	100962	
90975	12281	
94924	45042	
77025	39037	
59572	26108	
118921	101754	
10116	98917	
69095	93793	
109204	46743	
75421	13662	
104998	89250	
67688	38821	
63452	63980	
20395	112655	
56189	118959	
85688	7445	
2392	9447	
80618	83257	
19036	13826	
63946	81327	
24986	35964	
7325	81250	
61589	115627	
904	8649	
7861	104280	
38263	10914	
12771	11441	
100490	100482	
43016	113322	
111245	91238	
25134	114703	
84225	79512	
93038	21603	
49610	86312	
63222	118318	
65249	118117	
113855	96967	
1562	91367	
91550	11831	
57077	119877	
10542	80324	
14969	79729	
42070	57825	
105992	65507	
116635	101025	
44450	22437	
54828	103909	
32878	29355	
99010	118072	
92453	83381	
55649	108645	
51874	50729	
106746	6922	
64190	63083	
91198	95387	
14276	76730	
31986	43305	
71912	39556	
31365	35856	
8389	2432	
106445	8240	
83702	78558	
10117	70209	
88955	116517	
77595	43245	
22785	65271	
52952	98070	
3558	38800	
103349	72887	
76100	60268	
59040	77120	
62663	4524	
10019	54745	
87470	91184	
9505	5027	
56860	5104	
36006	101509	
14057	21984	
118972	13022	
119163	60135	
27513	29431	
7885	69144	
86543	89743	
36973	89432	
18310	49158	
16340	65665	
86798	68221	
106134	93050	
31306	43220	
113010	43660	
109719	12862	
69808	100762	
19289	107499	
8386	73209	
45764	35161	
11070	37626	
118786	50432	
99568	83583	
33729	70787	
26391	29754	
25162	49613	
44235	82954	
99130	382	
104902	111143	
72636	8024	
12309	38769	
107591	63477	
41177	18752	
4629	50603	
99647	53414	
78816	3958	
94279	62276	
116464	15738	
39389	76411	
29349	38317	
12814	66658	
108419	89217	
45962	13192	
2582	95834	
96880	101548	
54540	32653	
58571	111487	
1885	99212	
75923	71591	
27425	12700	
65513	4436	
76461	17383	
38003	97483	
86603	3435	
85119	55473	
95302	65985	
16268	42412	
81533	27987	
25954	66750	
43977	117766	
100469	113110	
27976	25691	
13227	33323	
89200	115373	
95071	95401	
81719	82413	
83164	69398	
59163	101351	
109236	23059	
92668	15798	
32145	51473	
113214	80789	
37645	49727	
57140	118117	
44704	26568	
53114	58085	
84187	94237	
56152	88504	
49303	43136	
103223	33708	
95450	33367	
57114	17058	
104592	70385	
22517	26595	
21558	65695	
39299	58200	
21334	55564	
72545	95333	
106460	46729	
78883	4827	
107584	52142	
89293	108501	
58493	72012	
102793	108708	
526	23838	
21112	99597	
2859	80893	
16383	93223	
21297	35205	
8333	89699	
113931	36378	
65131	107478	
79315	62730	
3998	17895	
41054	44262	
26917	50370	
61695	38426	
109228	110961	
42355	55392	
117701	47111	
59254	17202	
65184	48883	
91728	12235	
59369	17274	
102576	114593	
55365	51353	
41336	83713	
91030	90264	
20305	16747	
49831	82607	
114205	117243	
100763	71417	
8041	77552	
11779	30590	
87797	85653	
91901	79123	
33834	82905	
61811	81733	
15641	22596	
11110	3801	
84076	53360	
93914	14363	
105618	26718	
23202	15582	
105632	69492	
13929	61326	
30711	44222	
105291	9335	
21423	3709	
104961	91440	
90802	78470	
71569	34301	
111033	45353	
38205	109118	
38929	44121	
74178	65768	
32891	50828	
35556	54646	
30718	33805	
30511	104756	
27638	11772	
99462	81259	
102580	37257	
18540	28361	
117903	70444	
83781	22646	
78594	95439	
102066	37573	
63340	108671	
66955	12771	
14001	32049	
115634	57404	
18905	23256	
62453	85267	
87396	73079	
35057	50061	
37859	102998	
59215	18841	
83876	29742	
52394	471	
65975	116165	
55215	14524	
50125	427	
101568	77384	
34422	27456	
74819	101208	
92704	117827	
53535	107526	
46367	85314	
107230	21183	
107133	16331	
50872	93939	
79313	113549	
50389	54051	
56668	59859	
53979	18390	
71479	91936	
94900	72130	
38172	23164	
99295	100949	
64281	90156	
115231	67589	
75146	44543	
16332	25959	
57464	12859	
93411	79508	
100640	75079	
16620	36937	
70940	39041	
89028	84368	
8330	12481	
11833	114401	
74623	85290	
52116	40132	
95172	94460	
33279	74338	
57744	82285	
72133	14639	
50439	78224	
2449	107184	
35745	39317	
62826	57103	
773	7156	
74958	97823	
6358	17428	
92417	7244	
117461	69476	
22782	2695	
21721	83533	
12225	41361	
118185	34474	
97839	27457	
40193	78244	
112156	50781	
107530	3539	
5824	25307	
96406	44730	
32342	19869	
78108	95848	
104225	113487	
41371	54676	
114357	82490	
16443	86043	
21759	84888	
52419	1852	
33664	117726	
57221	19929	
90080	61021	
114556	79556	
6972	13751	
93847	96751	
15791	70922	
119121	60370	
76512	10633	
32241	26088	
104065	50719	
63776	81028	
83088	37386	
3458	83964	
116682	99000	
17867	19990	
64300	102836	
44141	53629	
95213	30133	
83147	90503	
98586	72704	
103308	4284	
66431	118788	
23741	92964	
43594	111505	
41135	67896	
14476	96096	
40964	9548	
106346	119463	
57767	99642	
88047	98710	
43236	85957	
34389	20980	
53387	98275	
49001	84736	
17027	82682	
69229	19805	
13355	18377	
99790	62838	
39392	55899	
76196	116409	
94989	89769	
28261	60339	
45998	11053	
23018	98912	
2101	101552	
86260	61762	
41013	17925	
84127	118304	
7579	9786	
94533	61795	
4512	11747	
56361	43693	
92298	15027	
115969	4627	
89542	41968	
3566	119899	
114130	19277	
110958	88840	
36798	80654	
13923	16867	
47401	40963	
13066	31090	
102583	56577	
76226	107081	
117742	32122	
106579	18024	
55477	109671	
102399	80184	
10020	84010	
69762	59782	
10616	118490	
12262	31710	
101966	46448	
103065	25655	
105866	61812	
95994	52759	
19631	31516	
51942	75096	
79248	46478	
113235	83759	
52916	2965	
18988	116981	
48329	86136	
93157	66260	
85959	77916	
80783	11851	
71389	64612	
19177	7507	
96320	46653	
29252	20078	
79718	77594	
75305	115320	
33630	54567	
50078	39717	
34065	59641	
84880	21250	
98695	71462	
109873	9794	
45185	84947	
66322	560	
110553	9668	
74521	75358	
87562	71999	
116707	14636	
96602	40373	
10522	52554	
57615	47546	
96486	118472	
55786	81729	
14959	18472	
59315	115911	
60250	106251	
119030	16457	
51594	94341	
11113	104395	
63418	67312	
27318	64427	
101511	21001	
19054	110326	
108502	51353	
47498	94885	
114529	31109	
73006	4174	
51843	47090	
26212	106076	
161	76066	
22356	113872	
68091	44215	
5697	27424	
69616	108773	
113517	51245	
28073	48826	
103825	90877	
84694	47671	
70604	103624	
109861	99284	
91926	19481	
55164	7963	
25872	67018	
95136	81235	
41906	39937	
53350	81837	
90262	76719	
57223	19994	
36509	3676	
28201	86608	
33609	22055	
83982	64998	
107252	68487	
65643	97376	
66226	23281	
79732	58359	
56748	109874	
5351	117387	
48071	59638	
116862	46839	
17074	9914	
96111	44673	
11204	20838	
79902	74895	
85326	20208	
55318	11615	
113527	64757	
26674	118679	
42252	112124	
51351	77981	
91540	88065	
7490	51453	
80723	63498	
99797	114563	
29918	15557	
13458	4741	
62311	57166	
30947	8240	
107895	74628	
